AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
1298.0,1,2,8,0,0,0,0
327.25,2,3,7,2,0,1,0
99.625,2,3,8,0,0,3,0
184.25,2,3,8,0,0,4,0
6.0,2,4,6,1,1,2,2
102.625,1,2,7,1,0,3,1
177.75,1,1,8,0,2,4,0
67.625,1,2,5,2,0,2,2
212.125,1,1,8,0,0,5,0
9.5,2,2,6,0,2,3,2
18.875,2,3,8,0,0,5,0
319.0,1,2,8,0,0,3,0
59.0,1,2,8,0,0,5,0
14.625,1,2,8,0,0,4,0
13.5,1,2,8,0,0,4,0
14.375,2,3,8,0,0,4,0
18.625,1,2,8,0,0,5,0
17.25,2,3,8,0,0,5,0
19.0,2,3,8,0,0,5,0
12.25,2,3,8,0,0,4,0
19.25,2,3,8,0,0,5,0
13.75,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
26.375,3,4,8,0,0,5,0
13.75,3,4,7,0,1,4,1
9.375,3,4,7,0,0,3,1
18.625,1,2,8,0,0,5,0
17.25,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
18.125,3,4,8,0,0,5,0
18.125,3,4,8,0,0,5,0
13.75,2,3,8,0,0,4,0
17.125,2,3,8,0,0,5,0
13.75,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
13.875,3,4,8,0,1,4,1
13.625,2,3,7,0,0,4,1
17.25,2,3,8,0,0,5,0
18.625,1,2,8,0,0,5,0
12.25,2,3,8,0,0,4,0
19.25,2,3,8,0,0,5,0
14.125,3,4,8,0,0,4,0
18.625,1,2,8,0,0,5,0
17.25,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
16.625,2,3,8,0,0,5,0
14.375,2,3,8,0,0,4,0
26.375,2,3,8,0,0,5,0
17.25,2,3,8,0,0,5,0
761.625,2,3,8,0,0,3,0
14.375,1,2,8,0,0,4,0
976.625,1,2,8,0,0,1,0
973.5,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
651.875,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
811.125,1,2,8,0,0,1,0
237.25,1,2,8,0,0,5,0
1133.25,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
375.625,2,3,7,2,0,1,0
99.625,2,3,8,0,0,3,0
187.25,2,3,8,0,1,5,0
67.625,1,2,6,2,0,2,2
87.375,1,1,8,0,0,4,0
131.375,1,2,5,1,2,3,2
98.125,2,3,7,1,0,3,1
59.75,2,2,8,0,0,4,0
134.25,2,3,6,0,2,4,2
13.625,1,2,8,0,0,4,0
15.75,2,3,8,0,0,4,0
15.0,4,4,6,2,2,1,0
145.75,2,2,8,2,0,2,0
70.5,2,2,8,0,0,4,0
422.125,2,2,8,0,0,3,0
829.75,2,2,8,0,0,3,0
973.5,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1249.625,2,2,8,0,0,4,0
973.5,2,2,8,0,0,3,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,2,2,8,0,0,0,0
649.0,2,2,8,0,0,1,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
1298.0,2,2,8,0,0,4,0
1059.0,2,2,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
162.25,2,2,8,0,0,1,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,2,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
811.25,2,2,8,0,0,2,0
1298.0,1,1,8,0,0,3,0
366.5,1,1,8,0,0,1,0
167.75,2,2,8,0,0,2,0
173.125,3,4,8,0,0,3,0
139.875,2,3,7,2,0,4,0
675.125,1,1,8,0,0,1,0
7.625,3,4,8,0,1,2,0
53.625,2,2,8,0,1,3,0
73.375,2,2,7,1,0,4,0
106.625,1,1,8,1,0,3,0
259.875,1,1,7,0,2,3,1
23.0,3,4,7,0,0,5,1
23.875,2,3,8,0,2,4,0
8.25,3,3,8,0,3,2,0
15.625,3,3,8,0,1,3,0
14.25,3,3,7,0,3,3,1
8.25,3,3,3,0,1,2,5
23.875,2,2,7,1,0,4,0
91.25,1,1,8,1,0,3,0
290.5,1,2,7,1,0,3,1
91.25,1,1,8,1,0,3,0
173.375,2,2,8,0,0,4,0
106.75,1,1,7,2,0,3,0
328.125,1,1,8,0,0,4,0
23.875,2,2,8,0,0,4,0
23.25,2,3,8,0,0,6,0
15.625,2,2,8,0,3,2,0
12.125,3,3,8,0,2,3,0
23.875,2,2,6,0,0,4,2
11.25,2,2,5,0,2,3,3
23.875,1,1,8,0,0,5,0
24.75,1,1,8,0,0,5,0
28.25,1,1,8,0,0,5,0
32.125,1,1,8,0,0,6,0
23.875,1,1,8,0,0,4,0
23.875,1,1,8,0,0,5,0
15.0,3,4,7,2,0,3,0
266.625,1,1,8,0,0,4,0
194.875,1,1,8,0,0,3,0
32.125,1,1,8,0,0,6,0
23.875,1,1,8,0,0,5,0
12.625,2,2,8,0,3,2,0
15.125,2,2,6,0,1,4,2
28.25,1,1,8,0,0,5,0
27.75,1,1,8,0,0,5,0
32.125,1,1,8,0,0,6,0
28.25,1,1,8,0,0,5,0
27.75,1,1,8,0,0,5,0
23.25,2,3,8,0,0,6,0
28.25,1,1,8,0,0,5,0
27.75,1,1,8,0,0,5,0
70.625,1,1,8,0,0,6,0
0.0,4,4,5,6,0,0,0
429.875,2,2,8,0,0,3,0
806.5,3,3,7,0,0,3,1
230.0,2,2,8,0,0,2,0
26.25,3,3,7,2,0,2,0
363.75,2,2,8,0,1,4,0
210.125,2,2,8,0,1,2,0
194.625,3,3,6,0,0,4,2
24.875,4,5,7,2,0,2,0
0.0,3,3,6,4,2,0,0
616.0,2,2,8,0,0,3,0
642.375,3,4,8,0,0,4,0
102.75,3,4,8,0,0,2,0
334.625,3,4,8,0,0,5,0
973.5,3,4,8,0,0,0,0
324.5,3,4,6,3,0,0,0
356.375,4,5,7,2,1,1,0
649.0,3,3,8,1,1,1,0
1012.875,2,3,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
649.0,4,5,8,0,0,0,0
278.75,2,2,8,0,0,4,0
248.0,4,5,8,0,0,2,0
326.125,4,5,8,0,0,3,0
522.25,3,4,8,0,0,1,0
563.375,4,5,8,0,0,2,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1222.5,1,2,8,0,0,1,0
541.75,3,4,8,0,1,2,0
3.0,2,3,6,0,1,1,2
330.5,3,4,5,0,0,1,3
468.625,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
315.875,1,2,8,0,0,3,0
308.125,2,3,7,1,0,6,0
814.125,2,3,8,1,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
476.625,2,3,8,0,0,3,0
61.25,2,3,8,0,0,4,0
168.375,2,3,8,0,1,5,0
3.0,2,4,6,2,0,1,2
102.625,1,2,7,0,0,3,1
177.75,1,2,7,1,1,4,1
97.625,1,2,7,1,0,3,1
351.375,2,2,8,0,0,6,0
168.25,3,3,7,0,1,3,2
80.5,2,2,7,2,0,2,0
357.25,1,1,8,0,0,4,0
8.125,2,2,7,2,0,2,0
734.875,2,3,8,0,0,2,0
33.75,3,4,8,0,1,3,0
22.125,2,2,8,0,1,2,0
104.875,1,1,8,0,0,5,0
73.5,2,2,7,2,2,1,0
450.625,1,1,8,0,0,3,0
259.25,1,1,7,0,2,3,1
15.625,3,4,7,0,1,4,1
23.875,2,3,8,0,1,4,0
8.25,3,3,8,0,3,2,0
23.875,2,2,8,0,1,4,0
6.0,1,1,8,0,2,2,1
6.0,3,3,4,0,2,2,4
10.375,3,3,4,0,1,3,4
23.875,1,1,8,0,0,5,0
23.25,2,3,8,0,0,5,0
32.125,1,1,8,0,0,6,0
28.25,1,1,8,0,0,5,0
27.25,4,4,5,4,0,2,0
71.375,3,3,8,2,1,1,0
680.875,2,2,8,0,1,2,0
482.0,3,3,8,0,0,3,0
8.0,3,3,7,1,0,1,0
248.25,3,3,8,1,0,3,0
368.0,3,3,8,0,0,4,0
175.25,2,2,7,0,2,2,1
147.75,2,2,6,0,0,2,2
89.375,2,2,8,0,1,4,0
15.0,2,2,8,0,3,1,0
72.875,2,3,6,4,0,1,0
135.375,1,2,8,0,0,4,0
204.0,2,3,7,1,0,3,0
713.625,1,1,8,1,0,1,0
434.375,2,3,8,0,0,3,0
76.125,2,3,8,0,0,2,0
428.375,2,3,8,0,0,4,0
59.625,2,2,8,0,0,3,0
340.25,1,2,8,0,0,4,0
116.625,2,2,7,2,0,3,0
264.375,1,1,8,0,1,3,0
15.625,2,2,6,0,1,4,2
16.5,1,1,8,0,0,4,0
62.375,1,1,8,0,0,4,0
162.25,4,4,5,6,0,0,0
628.5,4,4,7,0,0,3,1
328.125,3,3,8,0,0,4,0
230.0,1,1,8,0,0,2,0
144.25,3,3,8,0,0,3,0
137.875,1,1,6,0,2,2,2
68.125,2,3,7,2,0,3,0
874.125,1,2,8,0,0,3,0
649.0,1,2,8,0,0,0,0
31.875,4,5,5,5,0,1,0
649.0,3,3,7,1,0,1,1
1175.125,2,3,8,0,0,1,0
1218.75,1,2,8,0,0,1,0
486.75,3,4,8,0,0,0,0
267.0,2,2,8,0,0,4,0
1076.0,2,3,8,0,0,3,0
0.0,3,4,8,0,0,0,0
523.875,3,4,8,0,0,4,0
973.5,3,4,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1135.75,1,2,8,0,0,0,0
217.25,2,3,8,0,1,2,1
634.5,2,3,7,0,0,2,1
814.125,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
799.75,1,2,8,0,0,2,0
311.0,1,2,8,0,0,7,0
976.375,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1218.75,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
334.0,2,3,7,2,0,3,0
389.125,2,3,8,0,0,2,0
437.25,2,3,8,0,0,3,0
179.25,2,3,8,0,1,4,0
67.625,1,2,6,2,0,2,2
87.375,1,1,8,0,0,4,0
131.375,1,2,6,2,2,3,1
102.625,1,2,7,0,0,3,1
180.125,1,1,8,0,1,5,1
14.25,3,4,7,0,0,4,1
18.0,2,3,8,0,0,5,0
13.5,1,2,8,0,0,3,0
10.75,2,3,8,0,2,3,0
12.25,2,3,8,0,0,4,0
16.625,1,2,8,0,0,4,0
15.625,2,3,8,0,0,4,0
14.25,2,3,8,0,0,4,0
18.0,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
18.0,2,3,8,0,0,5,0
98.75,2,3,7,2,0,2,0
342.25,1,1,8,0,0,5,0
10.75,2,3,8,0,0,3,0
15.75,2,3,8,0,0,4,0
22.875,1,2,8,0,0,6,0
15.75,2,3,8,0,0,4,0
22.875,1,2,8,0,0,6,0
12.25,2,3,8,0,0,4,0
23.5,2,3,8,0,0,6,0
18.0,2,3,8,0,0,5,0
8.25,3,5,8,0,2,2,0
17.25,2,3,8,0,0,5,0
20.75,1,2,8,0,0,6,0
14.375,2,3,8,0,0,4,0
22.875,1,2,8,0,0,6,0
16.5,2,3,8,0,0,5,0
31.375,2,3,8,0,0,6,0
13.625,2,3,8,0,0,4,0
18.875,1,2,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.0,1,2,8,0,0,4,0
20.75,2,3,8,0,0,5,0
15.0,1,2,8,0,0,4,0
11.25,2,3,6,0,2,3,2
13.75,2,3,6,0,0,4,2
19.875,2,3,8,0,0,5,0
15.125,1,2,8,0,0,4,0
322.5,1,2,8,0,0,4,0
14.5,1,2,8,0,0,4,0
13.5,1,2,8,0,0,4,0
14.375,2,3,8,0,0,4,0
14.875,1,2,8,0,0,4,0
14.375,2,3,8,0,0,4,0
13.625,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
18.125,1,2,8,0,0,5,0
14.375,2,3,8,0,0,4,0
19.0,1,2,8,0,0,5,0
19.0,1,2,8,0,0,5,0
14.125,1,1,8,0,1,4,0
11.25,3,3,8,0,3,3,0
0.0,3,5,5,2,2,0,2
739.75,1,1,8,0,0,2,0
53.625,1,1,8,0,0,3,0
73.375,2,2,7,1,0,4,0
129.25,2,2,7,3,0,2,0
1009.125,2,2,8,0,0,4,0
16.0,2,2,8,0,0,2,0
415.25,2,2,8,0,1,4,0
94.875,2,2,6,0,1,3,2
162.375,2,2,7,2,0,3,0
153.5,3,3,7,2,0,3,0
202.5,2,2,8,0,2,3,0
486.75,2,3,5,2,0,1,2
160.125,2,2,8,0,0,3,0
327.625,2,2,8,0,0,4,0
553.75,2,2,8,0,0,3,0
348.0,3,3,8,0,1,4,0
91.5,2,2,6,0,1,3,2
88.5,3,3,6,4,0,2,0
681.375,1,1,8,0,0,2,0
72.0,2,2,7,0,0,3,1
121.375,2,3,7,2,0,2,0
561.125,1,2,8,0,0,4,0
35.625,1,2,8,0,0,4,0
145.625,3,4,6,2,0,6,0
0.0,5,5,5,8,0,0,0
96.5,3,3,8,0,2,2,0
1076.0,2,2,8,0,0,4,0
395.75,4,5,7,0,0,2,1
688.375,2,3,8,0,0,2,0
0.0,2,2,8,0,0,0,0
210.375,3,3,8,0,0,4,0
22.25,3,4,8,0,0,2,0
248.25,3,4,8,0,0,3,0
228.125,3,3,8,0,1,4,0
3.0,2,2,6,0,0,1,3
280.75,2,2,7,2,0,2,0
466.75,2,3,8,0,0,4,0
185.625,1,1,8,0,0,3,0
169.5,3,4,7,2,0,3,0
626.875,1,1,8,0,0,3,0
224.875,1,1,8,0,0,2,0
326.625,1,1,8,0,0,3,0
551.375,1,1,7,2,0,2,0
340.0,1,1,8,0,0,3,0
578.875,1,1,8,0,0,4,0
466.125,2,2,8,0,0,4,0
10.75,2,3,8,0,0,3,0
7.625,2,2,7,1,2,2,0
31.875,2,2,7,3,1,1,0
688.375,2,2,8,0,1,2,0
230.0,2,2,8,0,0,2,0
79.75,1,1,8,0,1,4,0
0.0,5,6,8,0,6,0,0
3.0,6,7,8,0,6,1,0
7.375,6,7,6,0,1,1,2
24.75,1,2,8,0,0,5,0
16.5,2,3,8,0,2,4,0
18.625,2,2,6,0,2,3,2
32.125,2,2,7,0,0,5,1
72.875,2,3,7,2,0,3,0
566.5,2,2,7,2,0,2,0
389.125,2,2,8,0,0,2,0
175.625,2,2,8,0,0,4,0
412.5,2,2,8,0,1,4,0
94.0,2,2,6,0,1,3,2
119.5,3,3,6,4,0,2,0
442.625,3,3,8,0,0,2,0
632.125,2,2,8,0,0,3,0
137.875,2,2,8,0,0,3,0
301.0,2,2,8,0,2,3,0
134.125,3,3,6,0,0,4,2
48.625,3,3,5,4,0,1,1
720.75,1,1,8,0,0,3,0
154.0,1,1,8,0,0,4,0
88.5,3,4,7,2,0,2,0
401.875,1,2,8,0,0,5,0
1135.75,1,2,8,0,0,0,0
110.0,1,2,8,0,0,4,0
54.0,4,7,3,5,0,3,0
486.75,4,7,8,5,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
162.25,3,6,8,0,2,0,0
128.375,3,5,8,0,2,3,0
973.5,1,2,8,0,0,2,0
1012.875,2,3,8,0,0,3,0
141.875,4,5,8,0,0,2,0
0.0,3,4,8,0,0,0,0
400.25,2,3,8,0,0,3,0
58.375,2,3,8,0,0,4,0
53.75,3,5,8,0,0,2,0
1111.125,3,4,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
379.5,2,3,8,0,1,2,0
3.0,3,4,7,0,0,1,2
609.0,3,4,7,0,0,3,1
811.25,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1006.0,1,2,8,0,0,1,0
70.875,1,2,8,0,0,4,0
463.5,1,2,8,0,0,5,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1107.75,1,2,8,0,0,2,0
5.0,2,3,7,2,0,1,0
818.375,1,1,8,0,0,4,0
26.25,2,3,8,0,0,2,0
161.0,3,5,6,3,1,3,0
67.625,2,3,7,1,0,2,2
547.375,2,2,8,0,0,4,0
248.0,2,2,8,0,0,3,0
136.125,2,2,8,0,0,3,0
187.375,2,2,8,0,1,4,1
205.25,2,4,6,2,0,3,1
86.75,2,3,8,0,0,4,0
131.375,1,1,6,0,1,3,3
9.75,3,4,6,4,1,3,0
356.875,2,2,8,0,1,2,0
363.875,2,2,8,0,0,1,0
694.75,1,1,8,0,0,5,0
1298.0,1,1,8,0,0,4,0
973.5,2,3,8,0,0,3,0
1063.25,2,3,8,0,0,3,0
987.375,2,3,8,0,0,5,0
324.5,1,1,8,0,0,1,0
0.0,2,3,8,0,0,0,0
1135.75,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
486.75,1,1,8,0,0,1,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1135.75,1,1,8,0,0,4,0
0.0,1,1,8,0,0,0,0
973.5,1,1,8,0,0,3,0
1135.75,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
954.0,1,1,8,0,0,4,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
2.875,2,3,8,0,0,1,0
23.625,2,3,8,0,0,5,0
13.75,2,3,8,0,0,4,0
377.625,2,3,8,0,2,3,0
24.25,1,2,8,0,0,5,0
18.875,3,5,8,0,0,5,0
16.0,3,6,8,0,0,4,0
19.5,2,2,8,0,2,3,0
10.75,2,3,8,0,2,3,0
13.75,2,3,8,0,0,4,0
17.0,2,3,8,0,0,4,0
15.25,1,2,8,0,0,4,0
10.75,3,4,8,0,2,3,0
14.75,2,3,8,0,0,4,0
19.75,1,2,8,0,0,5,0
15.25,1,2,8,0,0,4,0
17.25,2,3,8,0,0,5,0
21.375,2,3,8,0,0,4,0
16.0,2,3,8,0,0,4,0
19.375,1,2,8,0,0,5,0
18.375,2,3,8,0,0,5,0
13.25,2,3,8,0,0,4,0
19.0,1,2,8,0,0,5,0
15.875,3,4,8,0,0,4,0
17.875,2,4,8,0,0,5,0
16.875,1,2,8,0,0,4,0
18.875,2,3,8,0,0,5,0
15.25,1,2,8,0,0,4,0
6.0,2,2,4,0,2,2,4
17.25,2,3,8,0,0,5,0
15.25,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.25,2,3,8,0,0,4,0
18.75,2,3,8,0,0,5,0
13.75,2,3,8,0,0,4,0
18.75,2,3,8,0,0,5,0
13.75,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
21.0,3,5,8,0,0,5,0
26.375,2,3,8,0,0,5,0
15.25,1,2,8,0,0,4,0
17.25,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
14.875,2,3,8,0,0,4,0
18.125,1,2,8,0,0,5,0
16.0,2,3,8,0,0,4,0
22.625,2,3,8,0,0,5,0
23.5,2,3,8,0,0,5,0
13.875,2,3,8,0,0,4,0
20.625,1,2,8,0,0,5,0
335.25,1,2,8,0,0,3,0
535.125,1,2,8,0,0,4,0
9.375,2,3,8,0,0,3,0
18.625,1,2,8,0,0,5,0
19.125,2,3,8,0,0,5,0
17.5,2,3,8,0,0,5,0
14.5,2,3,8,0,0,4,0
1138.875,1,2,8,0,0,1,0
652.0,2,3,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
811.25,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
811.25,1,2,8,0,0,0,0
71.875,1,2,8,0,0,5,0
821.625,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1293.0,1,2,8,0,0,1,0
5.0,2,3,7,2,0,1,0
102.625,2,3,8,0,0,3,0
179.25,2,3,8,0,1,4,0
67.625,1,2,6,2,0,2,2
87.375,1,1,8,0,0,4,0
131.375,1,2,5,1,2,3,2
102.625,1,1,8,1,0,3,0
180.125,1,1,8,0,1,5,1
14.25,3,4,7,0,0,4,1
35.875,3,5,8,0,0,4,0
0.0,2,4,6,4,4,0,0
145.75,2,4,8,0,0,2,0
70.375,2,4,8,0,0,5,0
206.25,2,4,8,0,0,4,0
459.0,2,4,8,0,0,2,0
924.875,1,2,8,0,0,3,0
649.0,1,1,8,0,0,2,0
275.25,1,2,8,0,0,1,0
1298.0,1,1,8,0,0,4,0
0.0,1,1,8,0,0,0,0
973.5,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
973.5,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
973.5,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
973.5,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
973.5,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
486.75,1,1,8,0,0,1,0
486.75,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,3,0
973.5,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
324.5,1,2,8,0,0,0,0
649.0,1,2,8,0,0,2,0
1135.75,1,1,8,0,0,2,0
649.0,1,1,8,0,0,2,0
811.25,1,1,8,0,0,2,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
486.75,1,2,8,0,0,1,0
1145.75,1,2,8,0,0,2,0
1298.0,1,1,8,0,0,2,0
1213.5,1,1,8,0,0,3,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
342.25,2,4,8,0,0,5,0
14.875,2,3,8,0,0,4,0
294.5,2,3,7,2,0,2,0
520.5,2,2,8,0,1,3,0
15.75,2,2,8,0,1,1,0
92.625,1,1,8,0,0,5,0
204.0,2,2,7,2,0,2,0
429.375,1,1,8,0,0,3,0
327.375,1,1,8,0,0,4,1
509.875,1,1,7,2,0,2,0
270.75,1,1,8,0,0,4,0
53.75,3,4,7,2,0,3,0
228.5,1,1,8,0,0,4,0
142.0,2,3,6,0,2,3,2
19.75,1,2,8,0,0,5,0
8.25,3,4,8,0,4,2,0
6.0,1,1,7,0,1,2,1
6.0,2,2,8,0,3,2,0
26.875,2,2,7,0,0,5,2
55.0,2,2,7,1,0,4,0
31.875,3,3,5,5,0,1,1
761.875,2,2,8,0,0,3,0
442.625,2,2,8,0,0,2,0
248.25,2,2,7,2,0,3,0
85.0,3,3,8,0,0,2,0
361.5,2,2,8,0,0,4,0
247.75,2,2,8,0,2,3,0
81.75,4,4,6,0,1,2,2
9.875,2,4,7,2,1,1,0
716.625,1,2,8,0,0,4,0
811.25,1,2,8,0,0,0,0
31.875,3,4,6,4,0,1,0
1012.875,2,3,8,0,0,2,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
324.5,3,4,8,0,0,0,0
278.75,2,2,8,0,0,4,0
44.5,3,4,8,0,0,3,0
822.125,3,4,8,0,0,2,0
973.5,2,3,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1028.5,2,3,8,0,0,2,0
3.0,2,3,8,0,1,1,1
565.5,2,3,7,0,0,2,1
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
743.625,1,2,8,0,0,2,0
180.25,1,2,8,0,0,6,0
850.25,2,3,7,1,0,2,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
806.375,2,3,8,1,0,1,0
99.625,2,3,8,0,0,3,0
184.25,2,3,8,0,0,4,0
6.0,2,4,5,1,2,2,2
102.625,1,1,8,1,0,3,0
177.75,1,2,7,1,1,4,1
67.625,1,2,6,1,0,2,2
212.125,1,1,8,0,0,5,0
14.25,2,2,7,0,1,4,2
14.25,2,3,8,0,0,4,0
147.25,2,3,8,0,0,5,0
7.125,2,3,8,0,2,2,0
14.375,3,4,8,0,1,4,0
17.875,2,3,8,0,0,5,0
17.25,2,3,8,0,0,5,0
19.5,1,2,8,0,0,5,0
17.25,2,3,8,0,0,5,0
20.75,1,2,8,0,0,6,0
14.375,2,3,8,0,0,4,0
22.875,1,2,8,0,0,6,0
106.75,1,1,7,2,0,3,0
338.25,1,1,8,0,0,3,0
9.875,2,2,8,0,0,3,0
6.0,2,3,5,0,2,2,3
19.375,3,4,7,0,0,5,1
22.0,2,3,8,0,0,6,0
12.25,2,3,8,0,0,4,0
20.0,1,2,8,0,0,5,0
10.375,3,4,6,0,1,3,2
15.0,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.0,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.0,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.0,2,3,8,0,0,4,0
26.375,2,3,8,0,0,5,0
16.5,2,3,8,0,0,5,0
16.125,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.0,1,2,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.0,1,2,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.0,1,2,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.0,1,2,8,0,0,4,0
18.5,2,3,8,0,0,5,0
13.25,1,2,8,0,0,4,0
15.75,1,2,8,0,0,4,0
13.625,2,3,8,0,0,4,0
19.0,2,3,8,0,0,5,0
15.5,2,3,8,0,0,4,0
13.0,2,3,8,0,0,4,0
15.75,1,2,8,0,0,4,0
13.625,2,3,8,0,0,4,0
18.625,1,2,8,0,0,5,0
13.625,2,3,8,0,0,4,0
18.625,1,2,8,0,0,5,0
13.625,2,3,8,0,0,4,0
18.625,1,2,8,0,0,5,0
13.5,2,3,8,0,0,4,0
26.5,3,4,8,0,0,5,0
15.0,1,2,8,0,0,4,0
18.75,3,4,8,0,0,5,0
18.875,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
18.0,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
18.0,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
18.0,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
18.0,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
